-15.81313,28.92204,19.7938,17.34034,718.5042,1076.65,49.55539,0.3742209,0.9968979,49.55539,440.5871,1414.068,38.04203,0.2294725,1.309322,38.04203,556.7568,1076.65,36.67795,0.2899775,0.9673635,36.67795,2.594105,16.73658,-2.954464,False
-15.76468,29.25998,19.73273,17.34034,717.8484,1082.689,49.26976,0.3738794,1.00249,49.26976,440.0319,1425.969,37.88049,0.2291833,1.320341,37.88049,554.254,1082.689,36.34002,0.288674,0.9702542,36.34002,2.594105,16.73658,-2.954464,False
-15.71622,29.59791,19.67166,17.34034,717.1849,1088.799,48.98411,0.3735338,1.008147,48.98411,439.4717,1437.972,37.71895,0.2288915,1.331455,37.71895,551.7042,1088.799,36.00208,0.2873459,0.9731992,36.00208,2.594105,16.73658,-2.954464,False
-15.66777,29.93584,19.61059,17.34034,716.5137,1094.98,48.69847,0.3731842,1.01387,48.69847,438.9068,1450.078,37.55741,0.2285973,1.342664,37.55741,549.1062,1094.98,35.66415,0.2859928,0.9762,35.66415,2.594105,16.73658,-2.954464,False
-15.61565,30.27677,19.55164,17.49475,715.8885,1101.299,48.41214,0.3728586,1.019721,48.41214,438.2951,1462.385,37.39705,0.2282787,1.354061,37.39705,546.5206,1101.299,35.32322,0.2846461,0.979351,35.32322,2.594105,16.73658,-2.954464,False
-15.56352,30.6177,19.49269,17.49475,715.2558,1107.693,48.12582,0.3725291,1.025641,48.12582,437.678,1474.8,37.23668,0.2279573,1.365555,37.23668,543.8846,1107.693,34.98229,0.2832732,0.9825633,34.98229,2.594105,16.73658,-2.954464,False
-15.51139,30.95863,19.43374,17.49475,714.6156,1114.163,47.83949,0.3721956,1.031632,47.83949,437.0556,1487.321,37.07632,0.2276331,1.377149,37.07632,541.1967,1114.163,34.64136,0.2818733,0.9858389,34.64136,2.594105,16.73658,-2.954464,False
-15.45926,31.29956,19.3748,17.49475,713.9677,1120.711,47.55316,0.3718581,1.037696,47.55316,436.4279,1499.952,36.91596,0.2273062,1.388844,36.91596,538.4554,1120.711,34.30043,0.2804455,0.9891795,34.30043,2.594105,16.73658,-2.954464,False
-15.40714,31.6405,19.31585,17.49475,713.312,1127.339,47.26683,0.3715166,1.043832,47.26683,435.7946,1512.692,36.7556,0.2269764,1.400641,36.7556,535.659,1127.339,33.9595,0.278989,0.9925873,33.9595,2.594105,16.73658,-2.954464,False
-15.35501,31.98143,19.2569,17.49475,712.6482,1134.047,46.9805,0.3711709,1.050044,46.9805,435.1558,1525.544,36.59524,0.2266437,1.412541,36.59524,532.806,1134.047,33.61856,0.2775031,0.9960641,33.61856,2.594105,16.73658,-2.954464,False
-15.30288,32.32236,19.19795,17.49475,711.9762,1140.838,46.69418,0.3708209,1.056332,46.69418,434.5114,1538.509,36.43488,0.226308,1.424546,36.43488,529.8943,1140.838,33.27763,0.2759866,0.9996123,33.27763,2.594105,16.73658,-2.954464,False
-15.25076,32.66329,19.139,17.49475,711.2961,1147.712,46.40785,0.3704667,1.062697,46.40785,433.8613,1551.589,36.27451,0.2259694,1.436657,36.27451,526.9225,1147.712,32.9367,0.2744388,1.003234,32.9367,2.594105,16.73658,-2.954464,False
-15.19863,33.00422,19.08005,17.49475,710.6074,1154.672,46.12152,0.370108,1.069141,46.12152,433.2054,1564.785,36.11415,0.2256278,1.448875,36.11415,523.8885,1154.672,32.59577,0.2728586,1.006931,32.59577,2.594105,16.73658,-2.954464,False
-15.1465,33.34515,19.0211,17.49475,709.9102,1161.719,45.83519,0.3697449,1.075666,45.83519,432.5436,1578.099,35.95379,0.2252831,1.461203,35.95379,520.7904,1161.719,32.25484,0.271245,1.010707,32.25484,2.594105,16.73658,-2.954464,False
-15.09438,33.68608,18.96216,17.49475,709.2042,1168.855,45.54887,0.3693772,1.082273,45.54887,431.876,1591.532,35.79343,0.2249354,1.473641,35.79343,517.6262,1168.855,31.91391,0.269597,1.014563,31.91391,2.594105,16.73658,-2.954464,False
-15.04225,34.02701,18.90321,17.49475,708.4892,1176.08,45.26254,0.3690048,1.088963,45.26254,431.2022,1605.086,35.63306,0.2245845,1.486191,35.63306,514.3935,1176.08,31.57298,0.2679133,1.018502,31.57298,2.594105,16.73658,-2.954464,False
